match_id,team1,team2,bo_type,team1_score,team2_score,label,winner,scrape_date,slug,team1_avg_rating,team1_avg_hs_percent,team1_avg_kd_ratio,team1_avg_adr,team1_clutch_rate,team1_total_clutch_attempts,team1_entry_kill_ratio,team1_total_entry_kills,team1_opening_duel_win_rate,team1_total_first_kills,team1_multikill_score,team1_total_multikill_rounds,team1_avg_money_spent,team1_avg_utility_value,team1_plant_success_rate,team1_total_plants,team1_top2_rating,team1_bottom2_rating,team1_rating_spread,team1_team_size,team1_has_awper,team1_has_igl,team2_avg_rating,team2_avg_hs_percent,team2_avg_kd_ratio,team2_avg_adr,team2_clutch_rate,team2_total_clutch_attempts,team2_entry_kill_ratio,team2_total_entry_kills,team2_opening_duel_win_rate,team2_total_first_kills,team2_multikill_score,team2_total_multikill_rounds,team2_avg_money_spent,team2_avg_utility_value,team2_plant_success_rate,team2_total_plants,team2_top2_rating,team2_bottom2_rating,team2_rating_spread,team2_team_size,team2_has_awper,team2_has_igl,map_de_ancient,map_de_anubis,map_de_dust2,map_de_inferno,map_de_mirage,map_de_nuke,map_de_overpass,map_de_train,map_de_vertigo
79228,PARIVISION,Monte,3,2,0,2-0,1,2025-02-02,monte-vs-parivision-02-02-2025,6.976407320073946,0,1.528678704336599,82.29581280788177,0.0,10,0.0,0,0.7222222222222222,26,0.0,0,27170.0,3525.0,0.0,0,8.691335420210454,5.722712034734297,2.968623385476157,10,False,False,5.370923363660865,0,0.7107775919732442,63.95197044334975,0.0,10,0.0,0,0.6296296296296297,17,0.0,0,16900.0,2790.0,0.0,0,6.656360389588178,4.612830196949888,2.04353019263829,10,False,False,0,0,1,0,0,0,0,1,0
79226,PARIVISION,SINNERS,3,2,1,2-1,1,2025-02-02,sinners-vs-parivision-02-02-2025,6.204043999877064,0,1.2841305393479305,75.10788923719959,0.0,15,0.0,0,0.6875,33,0.0,0,26953.333333333332,3743.3333333333335,0.0,0,7.776194143897348,4.940604493921628,2.83558964997572,15,False,False,5.568921213651506,0,0.8147608872608872,67.17268808777429,0.0,15,0.0,0,0.6875,33,0.0,0,22606.666666666668,3453.3333333333335,0.0,0,7.119645265407399,4.2229938149610815,2.896651450446318,15,False,False,0,1,0,1,1,0,0,0,0
78982,Solid,Imperial,3,2,0,2-0,1,2025-02-02,imperial-vs-solid-02-02-2025,6.464612881681816,0,1.1492031171442936,77.60952380952381,0.0,10,0.0,0,0.7368421052631579,28,0.0,0,22140.0,3200.0,0.0,0,7.394328440693933,5.43148527289371,1.962843167800223,10,False,False,5.711431367697664,0,0.8926721970839617,71.60952380952381,0.0,10,0.0,0,0.5833333333333334,14,0.0,0,17065.0,2815.0,0.0,0,7.472392848648424,4.2082854979264654,3.2641073507219582,10,False,False,0,0,1,0,1,0,0,0,0
78888,Spirit Academy,ECSTATIC,3,2,0,2-0,1,2025-02-02,spirit-academy-vs-ecstatic-02-02-2025,6.585084439887583,0,1.3713187601871812,80.05541666666667,0.0,10,0.0,0,0.696969696969697,23,0.0,0,22805.0,3140.0,0.0,0,8.571468871382518,4.923490480277444,3.647978391105074,10,False,False,5.567555643087022,0,0.8728475033738192,69.65041666666667,0.0,10,0.0,0,0.696969696969697,23,0.0,0,21170.0,3530.0,0.0,0,6.430693128804515,4.331904554606009,2.0987885741985064,10,False,False,0,0,1,0,0,0,0,1,0
78880,Spirit,Astralis,3,2,0,2-0,1,2025-02-02,spirit-vs-astralis-02-02-2025,6.745487478889023,0,1.4122041847041846,83.20686274509804,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,20730.0,2600.0,0.0,0,8.23000800477414,5.022305144282191,3.207702860491949,10,False,False,5.236227289827527,0,0.7001648351648352,61.888888888888886,0.0,10,0.0,0,0.5833333333333334,14,0.0,0,9440.0,2700.0,0.0,0,5.934219196680361,4.525503798394444,1.4087153982859162,10,False,False,0,0,1,0,0,1,0,0,0
78877,The MongolZ,Liquid,3,2,1,2-1,1,2025-02-02,the-mongolz-vs-liquid-02-02-2025,5.970301745379785,0,1.0374265257159994,71.02917529330573,0.0,15,0.0,0,0.7,35,0.0,0,20430.0,3430.0,0.0,0,8.254626833074004,4.353614137099375,3.9010126959746296,15,False,False,6.092256288452171,0,1.061981966834908,74.15100069013113,0.0,15,0.0,0,0.6875,33,0.0,0,22643.333333333332,3050.0,0.0,0,8.007397234230067,4.604292112165931,3.4031051220641366,15,False,False,1,0,0,0,1,1,0,0,0
79399,Virtus.pro,Eternal Fire,3,2,1,2-1,1,2025-02-02,eternal-fire-vs-virtus-pro-02-02-2025,5.86439753666098,0,1.012573263223418,69.307996001999,0.0,15,0.0,0,0.6511627906976745,28,0.0,0,28933.333333333332,3973.3333333333335,0.0,0,6.634419681123934,4.242481173044251,2.391938508079684,15,False,False,6.027665520424971,0,1.0475223996276628,71.4019944573168,0.0,15,0.0,0,0.75,45,0.0,0,25260.0,3700.0,0.0,0,7.535394336751612,4.732076924733201,2.8033174120184103,15,False,False,0,1,1,0,0,0,0,1,0
79401,Vitality,FaZe,3,2,1,2-1,1,2025-02-02,vitality-vs-faze-02-02-2025,6.677452605602237,0,1.2541413106012425,78.72325569358178,0.0,15,0.0,0,0.7457627118644068,44,0.0,0,25980.0,3540.0,0.0,0,8.572637002034488,5.250563168666789,3.3220738333677,15,False,False,5.595271026383692,0,0.8646320133404533,70.15031573498965,0.0,15,0.0,0,0.6666666666666666,30,0.0,0,23823.333333333332,3640.0,0.0,0,6.955097940918231,3.8386943599470653,3.1164035809711654,15,False,False,0,1,1,0,0,1,0,0,0
79042,500,9INE,3,2,1,2-1,1,2025-02-03,500-cs-go-vs-9ine-03-02-2025,6.086288649849021,0,1.0072390769866877,76.74580086580086,0.0,15,0.0,0,0.7272727272727273,40,0.0,0,24833.333333333332,3866.6666666666665,0.0,0,8.21406966358587,3.8694859966780926,4.344583666907777,15,False,False,6.157181657208198,0,1.034342900248473,75.01190476190476,0.0,15,0.0,0,0.7115384615384616,37,0.0,0,21890.0,3853.3333333333335,0.0,0,7.942361145369629,5.01208581731136,2.9302753280582694,15,False,False,0,1,1,0,0,1,0,0,0
79408,Astralis,FURIA,3,2,1,2-1,1,2025-02-03,astralis-vs-furia-03-02-2025,5.925108163219029,0,0.963103198544375,68.19770531400967,0.0,15,0.0,0,0.7115384615384616,37,0.0,0,25676.666666666668,3440.0,0.0,0,7.824662514336357,4.070384708122443,3.7542778062139135,15,False,False,5.908471364252041,0,1.0374136321195144,70.59359903381642,0.0,15,0.0,0,0.6739130434782609,31,0.0,0,26816.666666666668,3646.6666666666665,0.0,0,8.001202283648212,4.077717303937703,3.9234849797105085,15,False,False,0,0,1,1,0,1,0,0,0
79403,Eternal Fire,3DMAX,3,2,1,2-1,1,2025-02-03,eternal-fire-vs-3dmax-03-02-2025,5.959317580943844,0,1.0661651732751476,70.98146808948466,0.0,15,0.0,0,0.6875,33,0.0,0,26830.0,2973.3333333333335,0.0,0,7.689368143962609,4.710815651635172,2.978552492327437,15,False,False,6.120070883442171,0,0.9979726053100666,71.85865302642796,0.0,15,0.0,0,0.7058823529411765,36,0.0,0,21683.333333333332,3406.6666666666665,0.0,0,8.024918405677138,4.2465221037239065,3.778396301953231,15,False,False,0,1,1,1,0,0,0,0,0
79404,FaZe,G2,3,2,1,2-1,1,2025-02-03,g2-vs-faze-03-02-2025,6.231036247794059,0,1.1666586137174373,76.36321363127959,0.0,15,0.0,0,0.6938775510204082,34,0.0,0,25893.333333333332,3736.6666666666665,0.0,0,7.614256387625188,4.730301197280974,2.8839551903442144,15,False,False,5.912289684262403,0,0.8948469163686554,71.6727731372409,0.0,15,0.0,0,0.7222222222222222,39,0.0,0,20960.0,3823.3333333333335,0.0,0,6.849602013763141,4.3053890986870815,2.5442129150760593,15,False,False,1,0,0,1,0,1,0,0,0
79409,GamerLegion,The MongolZ,3,0,2,0-2,0,2025-02-03,gamerlegion-vs-the-mongolz-03-02-2025,5.54223357778244,0,0.7828956582633053,67.31618357487923,0.0,10,0.0,0,0.6296296296296297,17,0.0,0,13605.0,2620.0,0.0,0,6.854658622044287,4.320673018650124,2.5339856033941626,10,False,False,6.703546204053039,0,1.3633663721899016,82.89806763285024,0.0,10,0.0,0,0.7058823529411765,24,0.0,0,23315.0,3330.0,0.0,0,8.303041637717735,5.018066160813592,3.284975476904143,10,False,False,0,0,0,0,1,1,0,0,0
79043,GTZ,ECSTATIC,3,2,1,2-1,1,2025-02-03,gtz-bulls-vs-ecstatic-03-02-2025,6.030407479036123,0,1.1746781105604636,75.72572362278245,0.0,15,0.0,0,0.6511627906976745,28,0.0,0,19246.666666666668,3196.6666666666665,0.0,0,8.43021025890273,3.599684796976258,4.830525461926471,15,False,False,6.200155003548804,0,1.2391578210231462,73.884243697479,0.0,15,0.0,0,0.6428571428571429,27,0.0,0,17106.666666666668,2796.6666666666665,0.0,0,9.064691040416887,4.191874589219523,4.872816451197364,15,False,False,0,0,0,1,1,1,0,0,0
79044,Monte,Sashi,3,2,0,2-0,1,2025-02-03,monte-vs-sashi-esport-03-02-2025,6.805113401296034,0,1.4654334554334554,82.23913043478261,0.0,10,0.0,0,0.7058823529411765,24,0.0,0,23065.0,2670.0,0.0,0,8.119150260060096,5.516983084868704,2.6021671751913917,10,False,False,5.171897854649898,0,0.712695923357688,65.42057971014492,0.0,10,0.0,0,0.5833333333333334,14,0.0,0,11925.0,2740.0,0.0,0,6.216466811508305,3.7011882884287735,2.515278523079531,10,False,False,0,0,0,0,1,1,0,0,0
79407,MOUZ,Liquid,3,0,2,0-2,0,2025-02-03,mousesports-vs-liquid-03-02-2025,5.3614180450489055,0,0.7260116354234002,63.315,0.0,10,0.0,0,0.6153846153846154,16,0.0,0,13230.0,3040.0,0.0,0,6.50488348438671,4.496762916094264,2.008120568292446,10,False,False,6.606923999555929,0,1.3834848484848485,81.365,0.0,10,0.0,0,0.7058823529411765,24,0.0,0,27110.0,2885.0,0.0,0,8.3509085319164,5.1238779366386185,3.227030595277781,10,False,False,1,0,0,0,0,1,0,0,0
79041,NAVI Junior,OG,1,0,1,0-1,0,2025-02-03,natus-vincere-junior-vs-og-03-02-2025,5.572656908385794,0,0.7226262626262626,64.44,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,11420.0,2180.0,0.0,0,6.817954527181065,4.4092444141975795,2.408710112983486,5,False,False,6.12562920459335,0,1.4214285714285715,75.65333333333334,0.0,5,0.0,0,0.5833333333333334,7,0.0,0,14110.0,2520.0,0.0,0,7.234643074884079,5.26909224194796,1.9655508329361187,5,False,False,0,0,0,0,0,1,0,0,0
79498,NRG,Kraken,3,2,0,2-0,1,2025-02-03,nrg-vs-kraken-us-03-02-2025,7.19600098804532,0,1.6760035552682613,90.96608391608392,0.0,10,0.0,0,0.696969696969697,23,0.0,0,33475.0,8100.0,0.0,0,9.334549862333969,5.763556818756195,3.570993043577774,10,False,False,5.072491602306951,0,0.665642111156817,63.67797202797203,0.0,10,0.0,0,0.5454545454545454,12,0.0,0,25400.0,4910.0,0.0,0,6.948595984628875,3.631046705884412,3.3175492787444636,10,False,False,0,1,1,0,0,0,0,0,0
79497,Party Astronauts,MCS,3,2,1,2-1,1,2025-02-03,party-astronauts-vs-mcs-gaming-02-02-2025,6.1242384695283345,0,1.0734697953119006,76.43273420479304,0.0,15,0.0,0,0.6153846153846154,24,0.0,0,18453.333333333332,3013.3333333333335,0.0,0,8.232248801874686,4.1266298493234235,4.1056189525512625,15,False,False,6.283925151648391,0,1.0023420739906808,75.85958605664489,0.0,15,0.0,0,0.7,35,0.0,0,16343.333333333334,2580.0,0.0,0,8.029303262065593,4.690188104036335,3.3391151580292577,15,False,False,1,1,0,0,1,0,0,0,0
79410,Spirit,Natus Vincere,3,1,2,1-2,0,2025-02-03,spirit-vs-natus-vincere-03-02-2025,6.016600779443785,0,1.0066886871298637,73.00238095238095,0.0,15,0.0,0,0.7115384615384616,37,0.0,0,25543.333333333332,3793.3333333333335,0.0,0,7.7222839931238365,4.122024775058177,3.600259218065659,15,False,False,5.957490947024146,0,1.0180934473985355,72.0802380952381,0.0,15,0.0,0,0.7169811320754716,38,0.0,0,25493.333333333332,3866.6666666666665,0.0,0,7.110600303548765,4.515354720775135,2.5952455827736296,15,False,False,0,0,1,0,1,1,0,0,0
79048,B8,Fire Flux,3,2,0,2-0,1,2025-02-04,b8-vs-fire-flux-04-02-2025,7.063519224214243,0,1.6004218004218005,88.35,0.0,10,0.0,0,0.7058823529411765,24,0.0,0,19675.0,2730.0,0.0,0,8.76202848296067,5.338276212880644,3.4237522700800254,10,False,False,5.149710431849496,0,0.6740196078431373,65.79444444444445,0.0,10,0.0,0,0.5454545454545454,12,0.0,0,11560.0,2330.0,0.0,0,6.790962775219759,3.8526105491706844,2.9383522260490746,10,False,False,0,0,1,0,1,0,0,0,0
79175,BOSS,Vagrants,1,1,0,1-0,1,2025-02-04,boss-vs-vagrants-04-02-2025,6.226674733445727,0,1.1219298245614036,77.98620689655172,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,35000.0,4680.0,0.0,0,7.100249850870154,5.223139555332204,1.8771102955379497,5,False,False,6.047139497968423,0,0.9357921318447634,75.92413793103448,0.0,5,0.0,0,0.7619047619047619,16,0.0,0,28860.0,4560.0,0.0,0,6.693427909558567,5.261709145055819,1.4317187645027483,5,False,False,1,0,0,0,0,0,0,0,0
79405,Eternal Fire,FaZe,3,2,0,2-0,1,2025-02-04,faze-vs-eternal-fire-04-02-2025,6.652878499424182,0,1.3479884094400223,80.30425531914894,0.0,10,0.0,0,0.7916666666666666,38,0.0,0,42370.0,4580.0,0.0,0,8.434291417364465,5.256697163683337,3.1775942536811277,10,False,False,5.5109006282390505,0,0.7826753838266997,67.15269086357948,0.0,10,0.0,0,0.7222222222222222,26,0.0,0,32570.0,5170.0,0.0,0,6.64815305700337,4.117903965776501,2.530249091226869,10,False,False,0,1,0,0,0,1,0,0,0
79499,FlyQuest RED,MIGHT,3,0,2,0-2,0,2025-02-04,flyquest-red-vs-might-03-02-2025,5.819889335925203,0,0.9265861344537815,70.8588768115942,0.0,10,0.0,0,0.7297297297297297,27,0.0,0,22760.0,3565.0,0.0,0,7.503041488344307,4.720075872056993,2.7829656162873135,10,False,False,5.912780536510083,0,1.0977651107062871,73.67916666666666,0.0,10,0.0,0,0.6666666666666666,20,0.0,0,25635.0,3650.0,0.0,0,6.946935527442147,5.1817266411821805,1.7652088862599662,10,False,False,0,0,0,0,1,1,0,0,0
79046,fnatic,Betclic,3,2,1,2-1,1,2025-02-04,fnatic-vs-betclic-apogee-esports-04-02-2025,6.81045034538288,0,1.5667930856553147,81.20139751552796,0.0,15,0.0,0,0.6808510638297872,32,0.0,0,23946.666666666668,2866.6666666666665,0.0,0,9.334339481362406,5.036393820923042,4.297945660439364,15,False,False,5.495532978258824,0,0.8254842233789602,69.17972739820566,0.0,15,0.0,0,0.6590909090909091,29,0.0,0,14613.333333333334,3180.0,0.0,0,8.579071353313182,3.8127245165863006,4.766346836726882,15,False,False,1,0,0,0,1,1,0,0,0
79411,GamerLegion,Astralis,3,2,0,2-0,1,2025-02-04,gamerlegion-vs-astralis-04-02-2025,6.564951386790264,0,1.3802064602064603,82.385,0.0,10,0.0,0,0.6666666666666666,20,0.0,0,25005.0,3400.0,0.0,0,8.64702951691388,5.095205204430848,3.551824312483032,10,False,False,5.70559405357206,0,0.8147414350355526,72.98,0.0,10,0.0,0,0.6666666666666666,20,0.0,0,15540.0,3315.0,0.0,0,6.564347304039659,4.611848860644942,1.9524984433947168,10,False,False,0,0,0,0,1,1,0,0,0
79500,Marsborne,Akimbo,3,2,0,2-0,1,2025-02-04,marsborne-vs-akimbo-04-02-2025,6.78827336706444,0,1.4068416305916305,84.92272727272727,0.0,10,0.0,0,0.6428571428571429,18,0.0,0,25525.0,3370.0,0.0,0,7.868126728173414,5.881017109809095,1.987109618364319,10,False,False,5.564652399333189,0,0.7385126749755233,67.74197860962566,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,12255.0,2515.0,0.0,0,7.276230802609483,3.940903108175774,3.3353276944337087,10,False,False,0,0,1,0,1,0,0,0,0
79413,Natus Vincere,The MongolZ,3,2,0,2-0,1,2025-02-04,the-mongolz-vs-natus-vincere-04-02-2025,6.908163867029725,0,1.6347294372294372,84.26136363636364,0.0,10,0.0,0,0.7058823529411765,24,0.0,0,26600.0,2920.0,0.0,0,7.466290235166261,6.177652753141358,1.2886374820249022,10,False,False,4.935548659043385,0,0.6346795533328041,61.82159090909091,0.0,10,0.0,0,0.5833333333333334,14,0.0,0,12175.0,2905.0,0.0,0,6.122436601455585,3.741819919726898,2.380616681728687,10,False,False,1,0,0,0,1,0,0,0,0
79047,SINNERS,Alliance,3,0,2,0-2,0,2025-02-04,sinners-vs-alliance-cs-04-02-2025,5.084454784745099,0,0.6724175824175824,59.65277777777778,0.0,10,0.0,0,0.6551724137931034,19,0.0,0,20110.0,3920.0,0.0,0,6.764858157319345,3.267589884249327,3.497268273070018,10,False,False,6.7521471196533795,0,1.6249425067685936,83.45777777777778,0.0,10,0.0,0,0.75,30,0.0,0,36630.0,3725.0,0.0,0,8.739397507460465,5.355984919572097,3.383412587888368,10,False,False,1,0,0,1,0,0,0,0,0
79414,Spirit,GamerLegion,3,2,1,2-1,1,2025-02-04,gamerlegion-vs-spirit-04-02-2025,6.376711056240025,0,1.3982961482961482,80.89628482972137,0.0,15,0.0,0,0.6808510638297872,32,0.0,0,23393.333333333332,3150.0,0.0,0,7.517220435788088,4.5407713603540145,2.9764490754340738,15,False,False,5.49711177641343,0,0.7933527509069305,64.36168730650155,0.0,15,0.0,0,0.6511627906976745,28,0.0,0,15250.0,2900.0,0.0,0,6.916655848064888,3.9667286842578036,2.9499271638070845,15,False,False,1,1,0,0,0,1,0,0,0
79412,Spirit,Liquid,3,2,0,2-0,1,2025-02-04,liquid-vs-spirit-04-02-2025,6.27838887375291,0,1.3184360574066456,71.17846790890269,0.0,10,0.0,0,0.7058823529411765,24,0.0,0,26655.0,3380.0,0.0,0,7.9898503666108835,4.834067361836373,3.15578300477451,10,False,False,5.536778799444382,0,0.8547802197802198,63.12339544513458,0.0,10,0.0,0,0.6666666666666666,20,0.0,0,23130.0,3285.0,0.0,0,6.573462533576008,4.509655116930121,2.0638074166458873,10,False,False,0,0,1,0,0,1,0,0,0
79176,Vagrants,BOSS,1,1,0,1-0,1,2025-02-04,vagrants-vs-boss-04-02-2025,5.905508678177444,0,0.8366460268317853,72.6952380952381,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,17840.0,3110.0,0.0,0,6.183326540341204,5.547620481722044,0.6357060586191601,5,False,False,6.8989171484804634,0,1.2469871794871794,85.95238095238095,0.0,5,0.0,0,0.6875,11,0.0,0,22480.0,3100.0,0.0,0,7.931129375702727,5.774104324971388,2.157025050731339,5,False,False,0,0,1,0,0,0,0,0,0
79406,Virtus.pro,Vitality,3,0,2,0-2,0,2025-02-04,virtus-pro-vs-vitality-04-02-2025,5.919061970772725,0,0.8370626105920224,65.46269841269842,0.0,10,0.0,0,0.7058823529411765,24,0.0,0,20000.0,2980.0,0.0,0,7.0595358610559185,5.1725646327568615,1.886971228299057,10,False,False,6.441913600567148,0,1.2587518037518037,77.8015873015873,0.0,10,0.0,0,0.5833333333333334,14,0.0,0,23510.0,3060.0,0.0,0,7.413233392630792,5.427264164682661,1.9859692279481305,10,False,False,0,1,0,1,0,0,0,0,0
79051,500,moneyF,3,2,0,2-0,1,2025-02-05,500-cs-go-vs-moneyf-05-02-2025,6.359182010214268,0,1.1256202865761689,76.35652173913043,0.0,10,0.0,0,0.696969696969697,23,0.0,0,20985.0,3130.0,0.0,0,7.950115906486871,5.021333398470593,2.928782508016278,10,False,False,5.879674097606335,0,0.9078024671407025,73.08695652173913,0.0,10,0.0,0,0.6551724137931034,19,0.0,0,20790.0,3130.0,0.0,0,7.392269402612289,4.955792027256693,2.4364773753555964,10,False,False,1,0,0,1,0,0,0,0,0
79814,9INE,ENCE,3,0,2,0-2,0,2025-02-05,9ine-vs-ence-05-02-2025,5.575419282337778,0,0.8343784943127048,67.44328063241106,0.0,10,0.0,0,0.6428571428571429,18,0.0,0,19330.0,3290.0,0.0,0,6.388314511947392,4.792950266500446,1.5953642454469463,10,False,False,6.353120668199964,0,1.238338540544423,77.74920948616601,0.0,10,0.0,0,0.7297297297297297,27,0.0,0,25475.0,2870.0,0.0,0,7.225492032563745,5.024065802604902,2.2014262299588427,10,False,False,0,0,1,0,0,1,0,0,0
79812,9INE,Nexus,3,2,1,2-1,1,2025-02-05,9ine-vs-nexus-05-02-2025,6.335128777476992,0,1.232876812443376,79.55185185185185,0.0,15,0.0,0,0.6739130434782609,31,0.0,0,22993.333333333332,3593.3333333333335,0.0,0,7.743368056512265,4.648009427546291,3.0953586289659745,15,False,False,5.896506607715333,0,0.9139042945059905,70.91428571428571,0.0,15,0.0,0,0.7058823529411765,36,0.0,0,18086.666666666668,3136.6666666666665,0.0,0,7.938118639911103,4.309572680563346,3.6285459593477567,15,False,False,1,0,0,1,0,1,0,0,0
79802,B8,PARIVISION,3,2,1,2-1,1,2025-02-05,parivision-vs-b8-05-02-2025,6.285599293149447,0,1.1741354723707664,76.31322751322752,0.0,15,0.0,0,0.6938775510204082,34,0.0,0,21946.666666666668,3263.3333333333335,0.0,0,8.082090896944965,4.959725418275987,3.1223654786689785,15,False,False,5.68082639302472,0,0.9085956635956636,69.07830687830688,0.0,15,0.0,0,0.6341463414634146,26,0.0,0,16583.333333333332,3110.0,0.0,0,7.247714718477797,4.6826668800515705,2.565047838426226,15,False,False,1,1,1,0,0,0,0,0,0
79796,BC.Game,500,3,2,1,2-1,1,2025-02-05,500-cs-go-vs-bc-game-05-02-2025,6.345886745270708,0,0.7187725205269064,83.0824074074074,0.0,15,0.0,0,0.6739130434782609,31,0.0,0,19506.666666666668,2860.0,0.0,0,10.0,3.5321865271934225,6.4678134728065775,15,False,False,5.125428849691358,0,0.7559787029873852,61.27962962962963,0.0,15,0.0,0,0.6666666666666666,30,0.0,0,21190.0,2933.3333333333335,0.0,0,7.779719746524263,0.990352949191535,6.789366797332728,15,False,False,1,0,0,1,1,0,0,0,0
79805,BetBoom,Ninjas in Pyjamas,3,2,0,2-0,1,2025-02-05,betboom-team-vs-nip-05-02-2025,6.418590830866067,0,1.1512624699002407,79.7825,0.0,10,0.0,0,0.7435897435897436,29,0.0,0,31715.0,4900.0,0.0,0,8.050302626334924,4.985810852752188,3.064491773582736,10,False,False,5.817992927150138,0,0.8916872294372294,73.76666666666667,0.0,10,0.0,0,0.7142857142857143,25,0.0,0,21800.0,4140.0,0.0,0,6.938861921599515,4.644997954362285,2.29386396723723,10,False,False,1,0,0,0,0,0,0,1,0
79502,BOSS,Alter Iron,3,2,0,2-0,1,2025-02-05,boss-vs-alter-iron-club-05-02-2025,6.360933491125444,0,1.2128185582533408,81.63111111111111,0.0,10,0.0,0,0.7222222222222222,26,0.0,0,37610.0,4855.0,0.0,0,7.059603495623623,5.384934848873629,1.6746686467499945,10,False,False,5.791630512581396,0,0.8401465349196746,73.54611111111112,0.0,10,0.0,0,0.75,30,0.0,0,25620.0,4530.0,0.0,0,6.770188764865329,4.7069147938366385,2.063273971028691,10,False,False,1,0,0,0,0,0,0,1,0
79811,ECLOT,ENCE,3,1,2,1-2,0,2025-02-05,dynamo-eclot-vs-ence-05-02-2025,5.9944761336478205,0,1.0383358016252753,73.40008354218881,0.0,15,0.0,0,0.7115384615384616,37,0.0,0,19693.333333333332,3320.0,0.0,0,7.257048130059935,4.558993911144109,2.6980542189158268,15,False,False,5.883214928839266,0,1.0070238095238095,72.67091212880686,0.0,15,0.0,0,0.625,25,0.0,0,22936.666666666668,3100.0,0.0,0,6.842728414538783,4.907466222578591,1.9352621919601916,15,False,False,1,0,0,0,1,1,0,0,0
79793,Eco Warriors,500,3,0,2,0-2,0,2025-02-05,eco-warriors-vs-500-cs-go-05-02-2025,4.902048268736815,0,0.5546153846153846,55.97991452991453,0.0,10,0.0,0,0.5454545454545454,12,0.0,0,7455.0,2560.0,0.0,0,6.441722512190478,3.4123720903291295,3.0293504218613485,10,False,False,6.955207669054542,0,2.217820512820513,91.55128205128206,0.0,10,0.0,0,0.6551724137931034,19,0.0,0,21100.0,2070.0,0.0,0,8.545696534175024,4.9742759585456415,3.571420575629382,10,False,False,1,1,0,0,0,0,0,0,0
79807,Metizport,Ninjas in Pyjamas,3,1,2,1-2,0,2025-02-05,nip-vs-metizport-05-02-2025,6.030281130278767,0,1.0491960367347364,73.06173577884104,0.0,15,0.0,0,0.6428571428571429,27,0.0,0,21776.666666666668,3086.6666666666665,0.0,0,7.292249762280811,4.5761617562574965,2.7160880060233143,15,False,False,5.95710758926256,0,0.9408254708254709,71.47409622541201,0.0,15,0.0,0,0.7169811320754716,38,0.0,0,18293.333333333332,3326.6666666666665,0.0,0,7.120923593044865,4.301642973781288,2.8192806192635773,15,False,False,1,1,0,0,1,0,0,0,0
79806,Metizport,Passion UA,3,0,2,0-2,0,2025-02-05,metizport-vs-passion-ua-05-02-2025,5.839900805607901,0,0.9019078144078144,72.87777777777778,0.0,10,0.0,0,0.5652173913043478,13,0.0,0,16100.0,2470.0,0.0,0,7.500554573560143,4.510011491598429,2.9905430819617136,10,False,False,6.537484135029475,0,1.1805007084418848,78.76414141414142,0.0,10,0.0,0,0.7297297297297297,27,0.0,0,18165.0,2970.0,0.0,0,7.654702887231359,5.018186019937888,2.636516867293471,10,False,False,0,1,0,0,1,0,0,0,0
79049,NAVI Junior,ECSTATIC,3,2,0,2-0,1,2025-02-05,natus-vincere-junior-vs-ecstatic-05-02-2025,6.6812804954107,0,1.4758574758574758,80.85263157894737,0.0,10,0.0,0,0.6666666666666666,20,0.0,0,27010.0,3405.0,0.0,0,8.649611055872848,4.910518332789039,3.739092723083809,10,False,False,5.559432946986019,0,0.7111928104575164,64.80574162679426,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,16395.0,3410.0,0.0,0,6.461556592935688,4.28549523117052,2.176061361765168,10,False,False,0,0,1,1,0,0,0,0,0
79800,Nemiga,B8,3,1,2,1-2,0,2025-02-05,nemiga-vs-b8-05-02-2025,5.828228094380252,0,0.921660739043092,71.15698412698413,0.0,15,0.0,0,0.7058823529411765,36,0.0,0,24570.0,4046.6666666666665,0.0,0,7.289129820840371,4.073633007110693,3.2154968137296773,15,False,False,6.333876543131078,0,1.137242370351066,76.8952380952381,0.0,15,0.0,0,0.7457627118644068,44,0.0,0,32350.0,4293.333333333333,0.0,0,7.224205853482351,4.950456610941972,2.2737492425403794,15,False,False,1,0,1,0,1,0,0,0,0
